1754298923	ACC	0.0317049	0.0059820567	9.827921
1754298931	ACC	0.0317049	0.010767702	9.823135
1754298940	ACC	0.026919255	0.0059820567	9.81835
1754298948	ACC	0.02213361	0.015553347	9.823135
1754298956	ACC	0.0317049	0.010767702	9.808778
1754298965	ACC	0.02213361	0.015553347	9.813564
1754298973	ACC	0.036490545	0.0059820567	9.808778
1754298981	ACC	0.026919255	0.0059820567	9.823135
1754298990	ACC	0.0317049	0.010767702	9.81835
1754298998	ACC	0.02213361	0.0059820567	9.81835
1754299006	ACC	0.026919255	0.0059820567	9.808778
1754299015	ACC	0.026919255	0.015553347	9.823135
1754299023	ACC	0.026919255	0.010767702	9.823135
1754299031	ACC	0.02213361	0.010767702	9.81835
1754299040	ACC	0.0317049	0.015553347	9.81835
1754299048	ACC	0.0317049	0.010767702	9.823135
1754299056	ACC	0.0317049	0.010767702	9.823135
1754299065	ACC	0.0317049	0.015553347	9.823135
1754299073	ACC	0.0317049	0.015553347	9.823135
1754299081	ACC	0.0317049	0.010767702	9.81835
1754299090	ACC	0.0317049	0.010767702	9.81835
1754299098	ACC	0.026919255	0.010767702	9.823135
1754299106	ACC	0.0317049	0.015553347	9.823135
1754299115	ACC	0.026919255	0.010767702	9.823135
1754299123	ACC	0.0317049	0.015553347	9.823135
1754299131	ACC	0.026919255	0.010767702	9.81835
1754299140	ACC	0.026919255	0.0059820567	9.81835
1754299148	ACC	0.026919255	0.015553347	9.81835
1754299156	ACC	0.02213361	0.010767702	9.823135
1754299165	ACC	0.031106694	0.015553347	9.799207
1754299173	ACC	0.026919255	0.015553347	9.823135
1754299181	ACC	0.026919255	0.010767702	9.827921
1754299190	ACC	0.0317049	0.015553347	9.823135
1754299198	ACC	0.026919255	0.015553347	9.823135
1754299206	ACC	0.0317049	0.015553347	9.827921
1754299215	ACC	0.026919255	0.010767702	9.813564
1754299223	ACC	0.02213361	0.015553347	9.81835
1754299231	ACC	0.036490545	0.010767702	9.827921
1754299240	ACC	0.0317049	0.010767702	9.81835
1754299248	ACC	0.026919255	0.0017946169	9.832706
1754299257	ACC	0.0317049	0.0059820567	9.81835
1754299265	ACC	0.02632105	0.010767702	9.813564
1754299273	ACC	0.036490545	0.015553347	9.81835
1754299282	ACC	0.0317049	0.010767702	9.81835
1754299290	ACC	0.0317049	0.0059820567	9.81835
1754299298	ACC	0.017347964	0.0059820567	9.813564
1754299307	ACC	0.0317049	0.010767702	9.827921
1754299315	ACC	0.02213361	0.0059820567	9.81835
1754299323	ACC	0.026919255	0.010767702	9.81835
1754299332	ACC	0.0317049	0.0059820567	9.823135
1754299340	ACC	0.0317049	0.0011964113	9.81835
1754299348	ACC	0.017347964	0.011365907	9.827921
1754299357	ACC	0.02213361	0.015553347	9.81835
1754299365	ACC	0.026919255	0.010767702	9.823135
1754299373	ACC	0.0317049	0.010767702	9.81835
1754299382	ACC	0.0317049	0.010767702	9.81835
1754299390	ACC	0.026919255	0.0059820567	9.813564
1754299398	ACC	0.026919255	0.0059820567	9.823135
1754299407	ACC	0.026919255	0.010767702	9.813564
1754299415	ACC	0.026919255	0.0059820567	9.81835
1754299423	ACC	0.0317049	0.0059820567	9.813564
1754299432	ACC	0.026919255	0.010767702	9.81835
1754299440	ACC	0.017347964	0.016151553	9.827921
1754299448	ACC	0.026919255	0.010767702	9.81835
1754299457	ACC	0.026919255	0.015553347	9.81835
1754299465	ACC	0.026919255	0.015553347	9.81835
1754299473	ACC	0.026919255	0.0059820567	9.81835
1754299482	ACC	0.02213361	0.010767702	9.808778
1754299490	ACC	0.0317049	0.010767702	9.81835
1754299498	ACC	0.026919255	0.010767702	9.827921
1754299507	ACC	0.026919255	0.0059820567	9.813564
1754299515	ACC	0.026919255	0.010767702	9.823135
1754299523	ACC	0.02213361	0.015553347	9.823135
1754299532	ACC	0.02213361	0.010767702	9.81835
1754299540	ACC	0.026919255	0.010767702	9.827921
1754299548	ACC	0.0317049	0.010767702	9.823135
1754299557	ACC	0.02213361	0.015553347	9.823135
1754299565	ACC	0.026919255	0.010767702	9.823135
1754299573	ACC	0.02213361	0.0059820567	9.823135
1754299582	ACC	0.0317049	0.010767702	9.823135
1754299590	ACC	0.02632105	0.015553347	9.813564
1754299598	ACC	0.02213361	0.010767702	9.823135
1754299607	ACC	0.02213361	0.0065802624	9.827921
1754299615	ACC	0.02213361	0.010767702	9.823135
1754299623	ACC	0.026919255	0.010767702	9.813564
1754299632	ACC	0.02213361	0.0059820567	9.808778
1754299640	ACC	0.026919255	0.010767702	9.81835
1754299648	ACC	0.0317049	0.0059820567	9.823135
1754299657	ACC	0.02213361	0.010767702	9.813564
1754299665	ACC	0.026919255	0.010767702	9.823135
1754299673	ACC	0.026919255	0.010767702	9.81835
1754299682	ACC	0.02213361	0.0011964113	9.823135
1754299690	ACC	0.02213361	0.010767702	9.813564
1754299698	ACC	0.0317049	0.020338992	9.827921
1754299707	ACC	0.017347964	0.010767702	9.823135
1754299715	ACC	0.02213361	0.0059820567	9.81835
1754299723	ACC	0.026919255	0.015553347	9.81835
1754299732	ACC	0.02213361	0.010767702	9.823135
1754299740	ACC	0.0317049	0.015553347	9.808778
1754299748	ACC	0.026919255	0.010767702	9.827921
1754299757	ACC	0.0317049	0.0059820567	9.81835
1754299765	ACC	0.026919255	0.010767702	9.808778
1754299773	ACC	0.0317049	0.010767702	9.823135
1754299782	ACC	0.017347964	0.010767702	9.823135
1754299790	ACC	0.0317049	0.015553347	9.81835
1754299798	ACC	0.0317049	0.015553347	9.823135
1754299807	ACC	0.026919255	0.010767702	9.827921
1754299815	ACC	0.02213361	0.010767702	9.81835
1754299823	ACC	0.026919255	0.010767702	9.823135
1754299832	ACC	0.026919255	0.0059820567	9.808778
1754299840	ACC	0.02213361	0.0059820567	9.823135
1754299848	ACC	0.0317049	0.010767702	9.823135
1754299857	ACC	0.036490545	0.0011964113	9.81835
1754299865	ACC	0.026919255	0.010767702	9.81835
1754299873	ACC	0.0317049	0.015553347	9.827921
1754299882	ACC	0.02213361	0.015553347	9.823135
1754299890	ACC	0.026919255	0.010767702	9.81835
1754299898	ACC	0.036490545	0.015553347	9.813564
1754299907	ACC	0.026919255	0.0059820567	9.823135
1754299915	ACC	0.02213361	0.0059820567	9.81835
1754299923	ACC	0.026919255	0.0059820567	9.823135
1754299932	ACC	0.026919255	0.015553347	9.808778
1754299940	ACC	0.02213361	0.015553347	9.823135
1754299948	ACC	0.026919255	0.010767702	9.823135
1754299957	ACC	0.026919255	0.010767702	9.827921
1754299965	ACC	0.026919255	0.010767702	9.813564
1754299973	ACC	0.026919255	0.0059820567	9.81835
1754299982	ACC	0.012562319	0.010767702	9.823135
1754299990	ACC	0.0317049	0.010767702	9.823135
1754299998	ACC	0.026919255	0.010767702	9.81835
1754300007	ACC	0.036490545	0.010767702	9.823135
1754300015	ACC	0.02213361	0.0059820567	9.813564
1754300023	ACC	0.026919255	0.015553347	9.808778
1754300032	ACC	0.026919255	0.0059820567	9.81835
1754300040	ACC	0.026919255	0.010767702	9.81835
1754300048	ACC	0.026919255	0.0059820567	9.823135
1754300057	ACC	0.02213361	0.010767702	9.81835
1754300065	ACC	0.026919255	0.010767702	9.81835
1754300073	ACC	0.02213361	0.010767702	9.81835
1754300082	ACC	0.0317049	0.010767702	9.81835
1754300090	ACC	0.026919255	0.0059820567	9.827921
1754300098	ACC	0.026919255	0.0059820567	9.827921
1754300107	ACC	0.026919255	0.010767702	9.823135
1754300115	ACC	0.026919255	0.015553347	9.823135
1754300123	ACC	0.026919255	0.010767702	9.81835
1754300132	ACC	0.0317049	0.010767702	9.823135
1754300140	ACC	0.017347964	0.010767702	9.823135
1754300148	ACC	0.026919255	0.015553347	9.823135
1754300157	ACC	0.0317049	0.020338992	9.81835
1754300165	ACC	0.026919255	0.010767702	9.823135
1754300174	ACC	0.026919255	0.015553347	9.81835
1754300182	ACC	0.017347964	0.010767702	9.813564
1754300190	ACC	0.0317049	0.010767702	9.823135
1754300199	ACC	0.02213361	0.010767702	9.823135
1754300207	ACC	0.012562319	0.015553347	9.81835
1754300215	ACC	0.026919255	0.010767702	9.81835
1754300224	ACC	0.0317049	0.010767702	9.827921
1754300232	ACC	0.02213361	0.010767702	9.813564
1754300240	ACC	0.02632105	0.010767702	9.813564
1754300249	ACC	0.031106694	0.0059820567	9.813564
1754300257	ACC	0.02213361	0.0059820567	9.81835
1754300265	ACC	0.026919255	0.010767702	9.81835
1754300274	ACC	0.0317049	0.011365907	9.832706
1754300282	ACC	0.026919255	0.010767702	9.81835
1754300290	ACC	0.036490545	0.015553347	9.813564
1754300299	ACC	0.02213361	0.015553347	9.81835
1754300307	ACC	0.0317049	0.010767702	9.813564
1754300315	ACC	0.0317049	0.015553347	9.827921
1754300324	ACC	0.02213361	0.010767702	9.81835
1754300332	ACC	0.02213361	0.0011964113	9.81835
1754300340	ACC	0.026919255	0.0059820567	9.813564
1754300349	ACC	0.026919255	0.010767702	9.827921
1754300357	ACC	0.026919255	0.010767702	9.823135
1754300365	ACC	0.02213361	0.015553347	9.81835
1754300374	ACC	0.026919255	0.011365907	9.837492
1754300382	ACC	0.026919255	0.015553347	9.823135
1754300390	ACC	0.026919255	0.015553347	9.827921
1754300399	ACC	0.026919255	0.015553347	9.813564
1754300407	ACC	0.02213361	0.010767702	9.813564
1754300415	ACC	0.026919255	0.0059820567	9.813564
1754300424	ACC	0.0317049	0.010767702	9.808778
1754300432	ACC	0.026919255	0.0059820567	9.823135
1754300440	ACC	0.026919255	0.0059820567	9.81835
1754300449	ACC	0.0317049	0.010767702	9.827921
1754300457	ACC	0.026919255	0.0059820567	9.823135
1754300465	ACC	0.02213361	0.010767702	9.81835
1754300474	ACC	0.026919255	0.010767702	9.823135
1754300482	ACC	0.026919255	0.015553347	9.813564
1754300490	ACC	0.026919255	0.010767702	9.827921
1754300499	ACC	0.02213361	0.020338992	9.823135
1754300507	ACC	0.02213361	0.010767702	9.81835
1754300515	ACC	0.026919255	0.0059820567	9.823135
1754300524	ACC	0.02213361	0.010767702	9.827921
1754300532	ACC	0.0317049	-0.0035892338	9.81835
1754300540	ACC	0.026919255	0.0059820567	9.81835
1754300549	ACC	0.02213361	0.0059820567	9.823135
1754300557	ACC	0.0317049	0.010767702	9.81835
1754300565	ACC	0.026919255	0.0059820567	9.81835
1754300574	ACC	0.02632105	0.0059820567	9.813564
1754300582	ACC	0.026919255	0.0059820567	9.823135
1754300590	ACC	0.026919255	0.015553347	9.823135
1754300599	ACC	0.02213361	0.0059820567	9.81835
1754300607	ACC	0.026919255	0.010767702	9.823135
1754300615	ACC	0.026919255	0.0065802624	9.827921
1754300624	ACC	0.02632105	0.010767702	9.81835
1754300632	ACC	0.031106694	0.020338992	9.823135
1754300640	ACC	0.021535404	0.015553347	9.81835
1754300649	ACC	0.02632105	0.020338992	9.808778
1754300657	ACC	0.031106694	0.010767702	9.823135
1754300665	ACC	0.02632105	0.010767702	9.813564
1754300674	ACC	0.02632105	0.010767702	9.813564
1754300682	ACC	0.021535404	0.015553347	9.823135
1754300690	ACC	0.026919255	0.0011964113	9.823135
1754300699	ACC	0.026919255	0.0059820567	9.808778
1754300707	ACC	0.0317049	0.0059820567	9.81835
1754300715	ACC	0.02213361	0.0059820567	9.813564
1754300724	ACC	0.02213361	0.0065802624	9.832706
1754300732	ACC	0.02213361	0.010767702	9.81835
1754300740	ACC	0.026919255	0.015553347	9.81835
1754300749	ACC	0.026919255	0.015553347	9.81835
1754300757	ACC	0.026919255	0.015553347	9.823135
1754300765	ACC	0.036490545	0.0059820567	9.81835
1754300774	ACC	0.02632105	0.010767702	9.813564
1754300782	ACC	0.031106694	0.015553347	9.808778
1754300790	ACC	0.02213361	0.0059820567	9.81835
1754300799	ACC	0.0317049	0.010767702	9.823135
1754300807	ACC	0.02213361	0.010767702	9.81835
1754300815	ACC	0.026919255	0.010767702	9.823135
1754300824	ACC	0.031106694	0.010767702	9.81835
1754300832	ACC	0.02632105	0.015553347	9.81835
1754300840	ACC	0.03589234	0.020338992	9.813564
1754300849	ACC	0.021535404	0.010767702	9.81835
1754300857	ACC	0.021535404	0.010767702	9.81835
1754300865	ACC	0.02632105	0.0059820567	9.81835
1754300874	ACC	0.02632105	0.010767702	9.81835
1754300882	ACC	0.031106694	0.0011964113	9.81835
1754300890	ACC	0.02632105	0.0065802624	9.827921
1754300899	ACC	0.021535404	0.010767702	9.81835
1754300907	ACC	0.031106694	0.0017946169	9.827921
1754300915	ACC	0.031106694	0.0059820567	9.813564
1754300924	ACC	0.031106694	0.0059820567	9.813564
1754300932	ACC	0.016749758	0.010767702	9.81835
1754300940	ACC	0.031106694	0.016151553	9.827921
1754300949	ACC	0.021535404	0.010767702	9.81835
1754300957	ACC	0.02632105	0.0059820567	9.813564
1754300965	ACC	0.026919255	0.0059820567	9.823135
1754300974	ACC	0.02213361	0.0065802624	9.827921
1754300982	ACC	0.026919255	0.010767702	9.823135
1754300991	ACC	0.026919255	0.010767702	9.81835
1754300999	ACC	0.026919255	0.010767702	9.823135
1754301007	ACC	0.031106694	0.010767702	9.813564
1754301016	ACC	0.026919255	0.015553347	9.81835
1754301024	ACC	0.02213361	0.010767702	9.823135
1754301032	ACC	0.026919255	0.015553347	9.81835
1754301041	ACC	0.026919255	0.015553347	9.823135
1754301049	ACC	0.02213361	0.011365907	9.827921
1754301057	ACC	0.026919255	0.010767702	9.827921
1754301066	ACC	0.02213361	0.0059820567	9.81835
1754301074	ACC	0.026919255	0.0059820567	9.81835
1754301082	ACC	0.02632105	0.0059820567	9.813564
1754301091	ACC	0.02213361	0.0011964113	9.81835
1754301099	ACC	0.026919255	0.015553347	9.823135
1754301107	ACC	0.02213361	0.015553347	9.81835
1754301116	ACC	0.0317049	0.015553347	9.827921
1754301124	ACC	0.026919255	0.010767702	9.827921
1754301132	ACC	0.026919255	0.015553347	9.813564
1754301141	ACC	0.0317049	0.016151553	9.832706
1754301149	ACC	0.02213361	0.0059820567	9.823135
1754301157	ACC	0.026919255	0.010767702	9.823135
1754301166	ACC	0.02213361	0.0059820567	9.808778
1754301174	ACC	0.026919255	0.0011964113	9.81835
1754301182	ACC	0.026919255	0.0059820567	9.81835
1754301191	ACC	0.026919255	0.010767702	9.813564
1754301199	ACC	0.026919255	0.015553347	9.813564
1754301207	ACC	0.02213361	0.010767702	9.81835
1754301216	ACC	0.017347964	0.015553347	9.81835
1754301224	ACC	0.026919255	0.015553347	9.823135
1754301232	ACC	0.0317049	0.020338992	9.823135
1754301241	ACC	0.026919255	0.0059820567	9.823135
1754301249	ACC	0.026919255	0.0011964113	9.81835
1754301257	ACC	0.0317049	-0.0035892338	9.81835
1754301266	ACC	0.026919255	0.010767702	9.813564
1754301274	ACC	0.026919255	0.015553347	9.823135
1754301282	ACC	0.0317049	0.010767702	9.823135
1754301291	ACC	0.02213361	0.010767702	9.81835
1754301299	ACC	0.0317049	0.020338992	9.823135
1754301307	ACC	0.026919255	0.015553347	9.823135
1754301316	ACC	0.026919255	0.0059820567	9.81835
1754301324	ACC	0.02213361	0.010767702	9.823135
1754301332	ACC	0.026919255	0.015553347	9.827921
1754301341	ACC	0.026919255	0.0011964113	9.813564
1754301349	ACC	0.02213361	0.0059820567	9.813564
1754301357	ACC	0.0317049	0.0059820567	9.827921
1754301366	ACC	0.026919255	0.0059820567	9.813564
1754301374	ACC	0.02213361	0.010767702	9.81835
1754301382	ACC	0.0317049	0.015553347	9.823135
1754301391	ACC	0.0317049	0.015553347	9.823135
1754301399	ACC	0.0317049	0.015553347	9.827921
1754301407	ACC	0.026919255	0.010767702	9.827921
1754301416	ACC	0.02213361	0.0059820567	9.813564
1754301424	ACC	0.0317049	0.0059820567	9.81835
1754301432	ACC	0.0317049	0.0059820567	9.81835
1754301441	ACC	0.026919255	0.0065802624	9.827921
1754301449	ACC	0.02213361	0.010767702	9.823135
1754301457	ACC	0.0317049	0.011365907	9.832706
1754301466	ACC	0.0317049	0.015553347	9.827921
1754301474	ACC	0.026919255	0.015553347	9.823135
1754301482	ACC	0.02213361	0.020338992	9.827921
1754301491	ACC	0.02213361	0.0059820567	9.81835
1754301499	ACC	0.02213361	0.010767702	9.81835
1754301507	ACC	0.026919255	0.010767702	9.827921
1754301516	ACC	0.026919255	0.010767702	9.813564
1754301524	ACC	0.026919255	0.0059820567	9.823135
1754301532	ACC	0.026919255	0.010767702	9.813564
1754301541	ACC	0.026919255	0.010767702	9.827921
1754301549	ACC	0.02213361	0.010767702	9.81835
1754301557	ACC	0.02632105	0.015553347	9.81835
1754301566	ACC	0.0317049	0.010767702	9.823135
1754301574	ACC	0.02632105	0.020338992	9.81835
1754301582	ACC	0.02632105	0.0059820567	9.81835
1754301591	ACC	0.026919255	0.015553347	9.823135
