1755996369	ACC	-0.14536397	-0.023928227	9.816555
1755996378	ACC	-0.18005991	0.07477571	9.795019
1755996386	ACC	-0.44805604	0.21415763	9.830912
1755996394	ACC	-0.232702	0.1896312	9.847063
1755996403	ACC	-0.014356935	0.18544376	9.805787
1755996411	ACC	-0.07597212	0.1698904	9.775279
1755996419	ACC	-0.06460621	0.17527425	9.8015995
1755996428	ACC	-0.1477568	0.07836494	9.843474
1755996436	ACC	-0.16869399	0.016749758	9.835697
1755996444	ACC	-0.16091733	-0.041874398	9.834501
1755996453	ACC	-0.12981063	-0.15194423	9.836296
1755996461	ACC	-0.17228323	-0.18005991	9.792028
1755996469	ACC	-0.07956135	-0.10767702	9.784252
1755996478	ACC	0.010169496	-0.10229317	9.827323
1755996486	ACC	0.028115666	-0.036490545	9.783653
1755996494	ACC	0.19800608	0.022731815	9.94158
1755996503	ACC	-0.04366901	0.14237295	9.8524475
1755996511	ACC	0.076570325	0.12203395	9.853045
1755996519	ACC	0.10827523	0.104087785	9.841082
1755996528	ACC	-0.27337998	0.047258247	9.766904
1755996536	ACC	-0.30149564	-0.03888337	9.786645
1755996544	ACC	0.078963146	-0.21655045	9.873982
1755996553	ACC	-0.05623133	-0.20697916	9.748958
1755996561	ACC	-0.021535404	-0.046660043	9.823733
1755996569	ACC	0.20518455	0.018544376	9.811171
1755996578	ACC	0.1794617	0.078963146	9.78485
1755996586	ACC	0.05922236	0.0077766734	9.792028
1755996594	ACC	-0.0526421	-0.04965107	9.829117
1755996603	ACC	-0.07178468	-0.044865426	9.841082
1755996611	ACC	-0.13998012	-0.028115666	9.824331
1755996619	ACC	-0.31166515	-0.07597212	9.765109
1755996628	ACC	-0.25902304	-0.036490545	9.836296
1755996636	ACC	-0.24586253	0.14177474	9.832706
1755996644	ACC	-0.11844472	0.19322042	9.795618
1755996653	ACC	0.1363909	0.16570297	9.785448
1755996661	ACC	0.28953153	0.07477571	9.836296
1755996669	ACC	0.37686956	-0.044865426	9.822537
1755996678	ACC	0.08733802	-0.06460621	9.783653
1755996686	ACC	0.036490545	-0.089132644	9.799207
1755996695	ACC	0.12323037	-0.34337005	9.801002
1755996703	ACC	0.052043892	-0.43070808	9.807582
1755996711	ACC	0.076570325	0.019142581	9.805787
1755996720	ACC	0.28235307	0.49052864	9.834501
1755996728	ACC	0.08075777	0.09930214	9.848858
1755996736	ACC	-0.028115666	-0.6562316	9.708878
1755996745	ACC	-0.016749758	-0.6089734	9.829117
1755996753	ACC	0.2105684	0.20877378	9.737592
1755996761	ACC	0.20338993	0.6239285	9.778868
1755996770	ACC	0.14596218	-0.034695927	9.786645
1755996778	ACC	-0.16749759	-0.02871387	9.785448
1755996786	ACC	-0.38584265	-0.04127619	9.813564
1755996795	ACC	-0.06999006	-0.023928227	9.810573
1755996803	ACC	0.06520442	-0.008374879	9.923036
1755996811	ACC	0.40438703	0.1692922	9.919446
1755996820	ACC	0.18245272	0.23988047	9.778868
1755996828	ACC	0.011365907	0.19980069	9.870992
1755996836	ACC	-0.2853441	0.19441684	9.81835
1755996845	ACC	-0.3822534	0.052043892	9.745967
1755996853	ACC	-0.46301118	-0.1160519	9.894321
1755996861	ACC	-0.6658029	-0.04546363	9.887143
1755996870	ACC	-0.7579266	-0.1268196	9.870992
1755996878	ACC	-0.70588267	-0.24646074	9.887143
1755996886	ACC	-0.57906306	-0.15553348	9.882358
1755996895	ACC	-0.2620141	0.05922236	9.876974
1755996903	ACC	0.03589234	0.3290131	9.8321085
1755996911	ACC	0.111864455	0.4319045	9.793823
1755996920	ACC	0.15194423	0.47138608	9.656236
1755996928	ACC	0.39720857	0.2117648	9.786645
1755996936	ACC	0.0077766734	-0.15194423	9.829716
1755996945	ACC	-0.2943172	-0.019740786	9.940982
1755996953	ACC	0.052043892	0.17467605	9.769297
1755996961	ACC	-0.04426722	-0.16390835	9.763314
1755996970	ACC	-0.3481557	-0.66999036	9.738789
1755996978	ACC	-0.30209386	-0.22851457	9.6580305
1755996986	ACC	-0.14237295	0.7507481	9.813564
1755996995	ACC	-0.03708875	1.0097711	9.836296
1755997003	ACC	5.9820566E-4	0.16031912	9.843474
1755997011	ACC	0.1381855	-0.5910272	9.84826
1755997020	ACC	0.27816564	-0.19920248	9.777073
1755997028	ACC	0.30987054	-0.064008005	9.887741
1755997036	ACC	-0.14895321	-0.19441684	9.952348
1755997045	ACC	-0.30209386	-0.39900318	9.695718
1755997053	ACC	0.5587241	-0.6729814	9.731011
1755997061	ACC	0.46002015	-0.56470615	9.72144
1755997070	ACC	0.2536392	-0.45044887	9.711869
1755997078	ACC	0.72502524	-0.2656033	9.758529
1755997086	ACC	0.42711884	0.068793654	9.88834
1755997095	ACC	0.62811595	0.089132644	9.930812
1755997103	ACC	0.5706882	0.14895321	9.9344015
1755997111	ACC	0.28055847	0.029910283	9.840483
1755997120	ACC	0.31585258	-0.09272188	9.609575
1755997128	ACC	0.62931234	-0.2943172	9.608379
1755997136	ACC	0.44925246	-0.15314065	9.741181
1755997145	ACC	0.56829536	0.025722843	9.8219385
1755997153	ACC	0.74476606	0.13938192	9.807582
1755997161	ACC	0.421735	0.19441684	9.785448
1755997170	ACC	0.5407779	0.14356937	9.772287
1755997178	ACC	0.21894327	0.11964113	9.917651
1755997186	ACC	0.061615184	0.011964113	9.806385
1755997195	ACC	-0.17826529	-0.11246266	9.817751
1755997203	ACC	-0.23748764	-0.16510476	9.855438
1755997211	ACC	0.09990034	-0.1788635	9.837492
1755997220	ACC	0.24586253	0.0071784677	9.757931
1755997228	ACC	0.27876383	0.3786642	9.805189
1755997236	ACC	0.47976094	0.54317075	9.839885
1755997245	ACC	0.11246266	0.46241298	9.775279
1755997253	ACC	-0.069391854	0.11964113	9.840483
1755997261	ACC	-0.52342993	-0.09032906	9.891331
1755997270	ACC	-0.06759724	-0.28773692	9.803394
1755997278	ACC	-0.20997019	-0.2428715	9.827921
1755997286	ACC	-0.48993045	-0.035294134	9.820144
1755997295	ACC	-0.076570325	-0.08853444	9.875777
1755997303	ACC	-0.27756742	0.034097724	9.795618
1755997311	ACC	-0.2644069	0.07956135	9.853643
1755997320	ACC	-0.016749758	-0.021535404	9.85484
1755997328	ACC	-0.33918262	0.1058824	9.8219385
1755997336	ACC	-0.0065802624	0.07537391	9.741779
1755997345	ACC	0.07477571	0.04965107	9.91466
1755997353	ACC	0.08255238	0.22432712	9.925428
1755997361	ACC	-0.04007978	0.37088752	9.880563
1755997370	ACC	-0.24047868	0.45224348	9.84467
1755997378	ACC	0.07537391	0.26021945	9.820144
1755997386	ACC	0.08853444	-0.0041874396	9.8321085
1755997395	ACC	-0.17108682	-0.104087785	9.75494
1755997403	ACC	-0.12562318	-0.101694964	9.765109
1755997411	ACC	-0.26859435	-0.06281159	9.895518
1755997420	ACC	-0.054436713	0.054436713	9.753145
1755997428	ACC	-0.071186475	0.2650051	9.802198
1755997436	ACC	-0.0035892338	0.2847459	9.818948
1755997445	ACC	-0.3702893	0.37387854	9.65504
1755997453	ACC	-0.21834506	0.21655045	9.798011
1755997461	ACC	0.029312078	0.06759724	9.921839
1755997470	ACC	-0.08973085	0.08255238	9.75135
1755997478	ACC	0.12861422	-0.052043892	9.6376915
1755997486	ACC	-0.30089745	-0.04007978	9.835697
1755997495	ACC	0.08793623	-0.18484555	9.723833
1755997503	ACC	0.27337998	-0.21894327	9.683753
1755997511	ACC	-0.59940207	0.06281159	9.8117695
1755997520	ACC	-0.06460621	-0.05682954	9.913465
1755997528	ACC	0.044865426	-0.15672988	9.912268
1755997536	ACC	-0.09930214	-0.17647067	9.906285
1755997545	ACC	-0.37208393	-0.1052842	9.91466
1755997553	ACC	0.21535404	-0.24227329	9.848858
1755997561	ACC	0.40977088	-0.28055847	9.894919
1755997570	ACC	0.14536397	-0.12203395	9.85484
1755997578	ACC	-0.035294134	0.0011964113	9.882956
1755997586	ACC	0.11306087	0.1268196	9.857233
1755997595	ACC	-0.10887343	0.1902294	9.753145
1755997603	ACC	-0.084346995	0.15014961	9.860224
1755997611	ACC	0.061016977	0.02751746	9.845867
1755997620	ACC	0.16091733	-0.0526421	9.842278
1755997628	ACC	0.12083755	-0.0041874396	9.815957
1755997636	ACC	0.111864455	-0.029910283	9.72144
1755997645	ACC	0.23449662	-0.07058827	9.690931
1755997653	ACC	0.20697916	-0.10827523	9.774082
1755997661	ACC	-0.12562318	-0.119042926	9.851251
1755997670	ACC	0.1794617	-0.19860429	9.822537
1755997678	ACC	-0.096909314	-0.15194423	9.711869
1755997686	ACC	-0.23449662	-0.09332009	9.749556
1755997695	ACC	-0.14177474	0.016151553	9.669396
1755997703	ACC	0.18424734	0.14356937	9.780663
1755997711	ACC	0.30269206	0.25603202	9.858429
1755997720	ACC	0.4881358	0.26141587	9.766306
1755997728	ACC	0.12323037	0.30329028	9.748958
1755997736	ACC	0.13459627	0.18364914	9.879965
1755997745	ACC	0.2536392	-0.124426775	9.717851
1755997753	ACC	-0.06759724	-0.36670008	9.836296
1755997762	ACC	0.15074782	-0.41814575	9.836894
1755997770	ACC	0.3493521	-0.31166515	9.760324
1755997778	ACC	0.11724831	-0.1381855	9.850055
1755997787	ACC	-0.037686955	-0.037686955	9.666406
1755997795	ACC	0.038285162	0.024526432	9.712467
1755997803	ACC	0.09750752	0.034695927	9.733404
1755997812	ACC	0.05383851	0.029910283	9.777073
1755997820	ACC	-0.035294134	-0.04366901	9.78485
1755997828	ACC	-0.21595225	-0.07298109	9.818948
1755997837	ACC	-0.02871387	-0.18484555	9.710074
1755997845	ACC	-0.03888337	-0.054436713	9.853643
1755997853	ACC	0.32303107	0.12143575	9.716655
1755997862	ACC	0.3912265	0.29192436	9.803992
1755997870	ACC	0.21894327	0.53599226	9.793823
1755997878	ACC	0.08793623	0.49471608	9.693324
1755997887	ACC	0.08973085	0.20518455	9.724431
1755997895	ACC	-0.0526421	-0.0041874396	9.808778
1755997903	ACC	-0.3164508	-0.13160525	9.8015995
1755997912	ACC	0.0951147	-0.24466611	9.842278
1755997920	ACC	-0.039481573	-0.16749759	9.793225
1755997928	ACC	-0.0023928226	-0.1363909	9.763314
1755997937	ACC	-0.21714866	-0.09212367	9.817153
1755997945	ACC	-0.059820566	0.0047856453	9.853045
1755997953	ACC	0.046660043	0.062213387	9.6376915
1755997962	ACC	-0.2009971	0.1471586	9.713065
1755997970	ACC	-0.36670008	0.17108682	9.74836
1755997978	ACC	-0.30149564	0.111864455	9.8219385
1755997987	ACC	0.028115666	0.032303106	9.845269
1755997995	ACC	0.02751746	-0.030508488	9.744172
1755998003	ACC	-0.10289137	-0.16450655	9.748958
1755998012	ACC	-0.21714866	-0.23928227	9.7681
1755998020	ACC	-0.20697916	-0.2111666	9.806984
1755998028	ACC	-0.060418773	-0.17527425	9.8219385
1755998037	ACC	-0.17347965	-0.10229317	9.736994
1755998045	ACC	-0.2213361	-0.039481573	9.837492
1755998053	ACC	-0.19381863	0.034695927	9.736395
1755998062	ACC	-0.06759724	0.13160525	9.717253
1755998070	ACC	0.15254244	0.24107689	9.659226
1755998078	ACC	0.020338992	0.2638087	9.882358
1755998087	ACC	-0.3260221	0.30029923	9.77468
1755998095	ACC	-0.13878371	0.10229317	9.666406
1755998103	ACC	0.16211374	-0.07716853	9.726824
1755998112	ACC	-0.17288144	0.08015956	9.720842
1755998120	ACC	-0.16749759	0.11066805	9.800404
1755998128	ACC	-0.046061836	-0.011365907	9.833304
1755998137	ACC	0.09750752	-0.064008005	9.73819
1755998145	ACC	0.01794617	0.021535404	9.928419
1755998153	ACC	-0.26021945	0.028115666	9.904491
1755998162	ACC	-0.27756742	-0.018544376	9.786046
1755998170	ACC	-0.096909314	-0.09212367	9.896714
1755998178	ACC	-0.08315059	0.050847482	9.773484
1755998187	ACC	-0.14476576	0.18364914	9.667004
1755998195	ACC	0.050847482	0.15074782	9.8219385
1755998203	ACC	0.041874398	0.1692922	9.796814
1755998212	ACC	0.48933223	0.008973085	9.921241
1755998220	ACC	0.19501504	-0.09571291	9.787243
1755998228	ACC	0.11365908	-0.2727818	9.877572
1755998237	ACC	0.18783657	-0.39541394	9.921241
1755998245	ACC	-0.109471634	-0.3056831	9.915857
1755998253	ACC	-0.32482567	-0.20578274	9.917053
1755998262	ACC	0.11306087	-0.09750752	9.864411
1755998270	ACC	0.19621146	0.12861422	9.660423
1755998278	ACC	-0.30508488	0.38464624	9.879367
1755998287	ACC	0.0741775	0.41994038	9.716655
1755998295	ACC	0.30269206	0.3924229	9.856635
1755998303	ACC	0.16031912	0.22971097	9.787243
1755998312	ACC	0.28893334	-0.14895321	9.798609
1755998320	ACC	-0.09272188	-0.27038896	9.8727865
1755998328	ACC	0.1585245	-0.32123643	9.763913
1755998337	ACC	0.06699903	-0.2105684	9.730413
1755998345	ACC	-0.08075777	-0.11844472	9.87159
1755998353	ACC	-0.07716853	-0.04426722	9.846465
1755998362	ACC	-0.20638095	-0.014955142	9.738789
1755998370	ACC	-0.30927232	-0.012562319	9.661021
1755998378	ACC	0.0317049	-0.047258247	9.802796
1755998387	ACC	-0.11066805	-0.014955142	9.952946
1755998395	ACC	-0.30209386	0.13220344	9.8117695
1755998403	ACC	-0.13280165	0.14416756	9.888938
1755998412	ACC	-0.093918286	0.19202402	9.790234
1755998420	ACC	-0.14895321	0.13938192	9.819546
1755998428	ACC	0.06819545	-0.0029910284	9.802796
1755998437	ACC	0.08255238	-0.009571291	9.913465
1755998445	ACC	0.1902294	-0.039481573	9.810573
1755998453	ACC	0.17407785	-0.055633128	9.836894
1755998462	ACC	-0.20279172	0.13399807	9.799805
1755998470	ACC	0.27876383	0.1160519	9.69153
1755998478	ACC	0.14476576	0.11784652	9.894321
1755998487	ACC	-0.42771706	0.061615184	9.778868
1755998495	ACC	-0.15553348	-0.22492532	9.903295
1755998503	ACC	-0.011964113	-0.32841492	9.821341
1755998512	ACC	0.12981063	-0.40857446	9.919446
1755998520	ACC	-0.20638095	-0.27517462	9.625129
1755998528	ACC	-0.09990034	-0.21535404	9.715458
1755998537	ACC	0.36191443	-0.18843478	9.84467
1755998545	ACC	0.016151553	-0.011964113	9.79143
1755998553	ACC	-0.19322042	0.12562318	9.667004
1755998562	ACC	0.11006984	0.18903299	9.830912
1755998570	ACC	0.27756742	0.19142582	9.854242
1755998578	ACC	-0.2219343	0.33738798	9.802198
1755998587	ACC	0.26021945	0.1363909	9.795019
1755998595	ACC	0.42532423	-0.030508488	9.800404
1755998603	ACC	0.19142582	-0.123828575	9.878768
1755998612	ACC	0.38464624	-0.18364914	9.811171
1755998620	ACC	0.25902304	-0.23150559	9.83151
1755998628	ACC	-0.2847459	-0.011964113	9.830314
1755998637	ACC	-0.35294133	0.051445685	9.756136
1755998645	ACC	-0.061615184	-0.032901313	9.823135
1755998653	ACC	-0.041874398	-0.066400826	9.81835
1755998662	ACC	-0.12502499	0.047258247	9.84168
1755998670	ACC	-0.04426722	-0.032303106	9.796814
1755998678	ACC	0.21774685	-0.22372891	9.8219385
1755998687	ACC	0.17168503	-0.2219343	9.772287
1755998695	ACC	-0.086141616	-0.17647067	9.841082
1755998703	ACC	-0.13459627	-0.053240303	9.817153
1755998712	ACC	-0.0071784677	0.07836494	9.858429
1755998720	ACC	0.062213387	0.2416751	9.812367
1755998728	ACC	-0.0741775	0.28713873	9.781859
1755998737	ACC	0.14177474	0.18544376	9.866206
1755998745	ACC	0.2656033	0.16869399	9.686745
1755998753	ACC	0.28295127	0.16570297	9.842278
1755998762	ACC	0.18185452	0.049052864	9.824331
1755998770	ACC	0.29012975	-0.08673982	9.752547
1755998778	ACC	0.1680958	0.10348958	9.782457
1755998787	ACC	-0.101694964	0.1058824	9.748958
1755998795	ACC	-0.24945176	0.11545369	9.789636
1755998804	ACC	-0.13100705	0.019142581	9.919446
1755998812	ACC	0.13579269	-0.032901313	9.800404
1755998820	ACC	-0.069391854	0.036490545	9.769297
1755998829	ACC	-0.11485548	0.09990034	9.837492
1755998837	ACC	0.123828575	0.1268196	9.780663
1755998845	ACC	-0.111864455	0.09272188	9.737592
1755998854	ACC	0.20219351	-0.20039889	9.767502
1755998862	ACC	-0.15493527	-0.20638095	9.812367
1755998870	ACC	-0.071186475	-0.13220344	9.750752
1755998879	ACC	0.23868406	-0.13339986	9.813564
1755998887	ACC	-0.111266255	0.081954174	9.763314
1755998895	ACC	-0.16331014	0.27756742	9.847063
1755998904	ACC	0.014955142	0.2883351	9.806385
1755998912	ACC	-0.22073789	0.20338993	9.735199
1755998920	ACC	-0.014955142	-0.1591227	9.838689
1755998929	ACC	-0.22851457	-0.26919255	9.786645
1755998937	ACC	-0.14177474	-0.3822534	9.904491
1755998945	ACC	-0.27696922	-0.0741775	9.755538
1755998954	ACC	0.019740786	0.20997019	9.745967
1755998962	ACC	-0.037686955	0.45583272	9.634102
1755998970	ACC	-0.18664017	0.4642076	9.709476
1755998979	ACC	-0.040677983	0.3469593	9.793225
1755998987	ACC	0.10767702	0.1381855	9.856635
1755998995	ACC	-0.014356935	0.0735793	9.803992
1755999004	ACC	0.15433706	-0.024526432	9.725029
1755999012	ACC	0.26859435	-0.091525465	9.847063
1755999020	ACC	0.21475583	0.024526432	9.501899
1755999029	ACC	0.0735793	0.07058827	10.088738
1755999037	ACC	-0.3152544	0.2542374	9.963116
1755999045	ACC	0.0065802624	0.20219351	9.68136
1755999054	ACC	0.06460621	0.11365908	9.898509
1755999062	ACC	-0.27816564	0.032901313	9.678967
1755999070	ACC	0.17288144	-0.26979074	9.83151
1755999079	ACC	-0.06281159	-0.276371	9.844072
1755999087	ACC	-0.05383851	-0.15672988	9.793823
1755999095	ACC	0.23748764	-0.11066805	9.896714
1755999104	ACC	0.1369891	0.046660043	9.819546
1755999112	ACC	0.17826529	0.10289137	9.806984
1755999120	ACC	0.19621146	0.02213361	9.830314
1755999129	ACC	-0.021535404	0.02632105	9.732806
1755999137	ACC	-0.048454657	0.09272188	9.766904
1755999145	ACC	0.32961133	-0.05682954	10.016953
1755999154	ACC	0.18125631	-0.020937199	9.915258
1755999162	ACC	-0.0017946169	-0.018544376	9.805189
1755999170	ACC	-0.29132617	0.025124637	9.823135
1755999179	ACC	-0.14297116	-0.020937199	9.789038
1755999187	ACC	0.17527425	0.016151553	9.822537
1755999195	ACC	0.10049855	-0.05802595	9.997213
1755999204	ACC	-0.18364914	0.028115666	9.689735
1755999212	ACC	0.043070808	-0.1058824	9.965508
1755999220	ACC	-0.18125631	0.02213361	9.856635
1755999229	ACC	0.3152544	-0.17647067	9.851849
1755999237	ACC	-0.06580263	0.0023928226	9.783055
1755999245	ACC	-0.061016977	0.19441684	9.778868
1755999254	ACC	0.60837513	0.13220344	9.7812605
1755999262	ACC	-0.05742774	0.30329028	9.891331
1755999270	ACC	-0.17647067	0.3152544	9.74836
1755999279	ACC	-0.025124637	0.19142582	9.7609215
1755999287	ACC	0.20757736	0.02751746	9.816555
1755999295	ACC	0.12921242	0.025722843	9.793225
1755999304	ACC	0.0077766734	0.021535404	9.827323
1755999312	ACC	-0.05742774	-0.10468599	9.805787
1755999320	ACC	0.16331014	-0.148355	9.6682
1755999329	ACC	-0.02213361	-0.09092726	9.79143
1755999337	ACC	0.020338992	0.0035892338	9.746565
1755999345	ACC	-0.5617151	0.23509483	9.785448
1755999354	ACC	-0.15373886	0.09032906	9.786046
1755999362	ACC	-0.13160525	0.13160525	9.805189
1755999370	ACC	-0.56530434	0.17347965	9.828519
1755999379	ACC	-0.35832518	0.096311115	9.719048
1755999387	ACC	0.14237295	-0.12143575	9.8219385
1755999395	ACC	-0.05623133	-0.16390835	9.769297
1755999404	ACC	0.18364914	-0.28893334	9.762118
1755999412	ACC	-0.047856454	-0.14895321	9.862019
1755999420	ACC	-0.035294134	-0.036490545	9.830314
1755999429	ACC	-0.123828575	0.09092726	9.833304
1755999437	ACC	-0.06699903	0.14117654	9.704092
1755999445	ACC	-0.16151553	0.17527425	9.641879
1755999454	ACC	-0.1902294	0.0849452	9.658628
1755999462	ACC	-0.19501504	-0.019142581	9.830912
1755999470	ACC	-0.39780676	0.012562319	9.823733
1755999479	ACC	-0.14297116	-0.14476576	9.9038925
1755999487	ACC	-0.26141587	-0.047856454	9.786645
1755999495	ACC	-0.41635114	0.015553347	9.801002
1755999504	ACC	-0.3475575	0.12562318	9.899706
1755999512	ACC	-0.4336991	0.17407785	9.786645
1755999520	ACC	-0.3481557	0.05503492	9.78485
1755999529	ACC	-0.50009996	0.029910283	9.777073
1755999537	ACC	-0.34636107	-0.013160525	9.829117
1755999545	ACC	-0.4426722	0.04127619	9.832706
1755999554	ACC	-0.34576288	-0.017347964	9.746565
1755999562	ACC	0.01375873	-0.096311115	9.681958
1755999570	ACC	0.2428715	0.031106694	9.882358
1755999579	ACC	0.16031912	5.9820566E-4	9.8428755
1755999587	ACC	-0.16869399	0.18305093	9.809377
1755999595	ACC	-0.24526432	0.17288144	9.713663
1755999604	ACC	-0.1788635	0.04007978	9.885348
1755999612	ACC	-0.03888337	-0.104087785	9.866206
1755999620	ACC	-0.09990034	-0.10229317	9.749556
1755999629	ACC	0.066400826	-0.022731815	9.806984
1755999637	ACC	0.052043892	0.086141616	9.787841
1755999645	ACC	-0.08973085	0.12622139	9.663414
1755999654	ACC	-0.1902294	0.119042926	9.789636
1755999662	ACC	-0.16570297	0.106480606	9.803394
1755999670	ACC	-0.40079778	0.16450655	9.805787
1755999679	ACC	-0.22851457	0.16570297	9.664611
1755999687	ACC	0.32841492	0.01794617	9.78485
1755999695	ACC	0.21415763	0.038285162	9.84467
1755999704	ACC	0.17647067	0.016151553	9.8015995
1755999712	ACC	0.14117654	-0.052043892	9.9140625
1755999720	ACC	-0.14356937	0.033499517	9.78485
1755999729	ACC	0.25244278	-0.019142581	9.823733
1755999737	ACC	-0.076570325	0.09750752	9.690931
1755999745	ACC	-0.084346995	0.083748795	9.899706
1755999754	ACC	0.12801601	0.0035892338	9.707682
1755999762	ACC	0.16570297	-0.09032906	9.836296
1755999770	ACC	0.0526421	-0.089132644	9.7298155
1755999779	ACC	0.0	-0.020937199	9.818948
1755999787	ACC	-0.049052864	-0.0526421	9.690333
1755999795	ACC	0.10049855	-0.034695927	9.91466
1755999804	ACC	0.030508488	0.0023928226	9.806385
1755999812	ACC	-0.27936205	0.02751746	9.786046
1755999820	ACC	-0.21655045	-0.0059820567	9.93799
1755999829	ACC	-0.23509483	0.0059820567	9.782457
1755999837	ACC	0.11545369	-0.030508488	9.81476
1755999845	ACC	-0.034695927	0.026919255	9.699904
1755999854	ACC	-0.04546363	0.046061836	9.818948
1755999862	ACC	0.19740787	-0.010169496	9.859028
1755999871	ACC	0.02871387	-0.023928227	9.778868
1755999879	ACC	0.3062813	-0.20937198	9.830912
1755999887	ACC	0.29910284	-0.22971097	9.987641
1755999896	ACC	-0.059820566	-0.04127619	9.771091
1755999904	ACC	-0.10767702	-0.0634098	9.808778
1755999912	ACC	-0.16091733	-0.05742774	9.860822
1755999921	ACC	-0.13878371	0.09571291	9.664611
1755999929	ACC	-0.0065802624	0.09571291	9.82493
1755999937	ACC	-0.11246266	0.20877378	9.759128
1755999946	ACC	-0.10229317	0.13339986	9.863813
1755999954	ACC	0.2620141	0.1052842	9.747761
1755999962	ACC	0.22253251	-0.037686955	9.775877
1755999971	ACC	0.11365908	-0.05922236	9.725628
1755999979	ACC	0.0029910284	0.0317049	9.805189
1755999987	ACC	-0.04366901	0.123828575	9.769297
1755999996	ACC	-0.11545369	0.16031912	9.763913
1756000004	ACC	-0.12323037	0.22253251	9.882358
1756000012	ACC	-0.10468599	0.089132644	9.96491
1756000021	ACC	-0.22612174	0.07477571	9.742377
1756000029	ACC	-0.40737805	0.098703936	9.91825
1756000037	ACC	-0.09032906	0.0951147	9.741779
1756000046	ACC	-0.20338993	0.12203395	9.839287
1756000054	ACC	-0.357727	0.25842485	9.828519
1756000062	ACC	-0.2955136	0.18305093	9.811171
1756000071	ACC	-0.044865426	-0.08075777	9.758529
1756000079	ACC	-0.032303106	-0.12143575	9.905687
1756000087	ACC	0.08015956	-0.071186475	9.772287
1756000096	ACC	0.25064817	-5.9820566E-4	9.916455
1756000104	ACC	0.3260221	0.07597212	9.846465
1756000112	ACC	0.43609193	0.16151553	9.879965
1756000121	ACC	0.032303106	0.22013968	9.749556
1756000129	ACC	-0.12502499	0.1788635	9.870394
1756000137	ACC	-0.29671	0.08673982	9.793823
1756000146	ACC	-0.09451649	-0.111864455	9.957731
1756000154	ACC	-0.081954174	-0.11425728	9.765109
1756000162	ACC	-0.19621146	-0.032901313	9.756734
1756000171	ACC	-0.36550367	0.0071784677	9.812965
1756000179	ACC	-0.20458634	0.06999006	9.815358
1756000187	ACC	0.09451649	0.06460621	9.798609
1756000196	ACC	0.26799613	0.031106694	9.843474
1756000204	ACC	0.39421752	0.037686955	9.780663
