1812393625	ACC	0.67776704	0.21834506	10.046266
1812393659	ACC	0.70947194	0.19680966	10.2317095
1812393692	ACC	0.29491538	0.08673982	10.253245
1812393725	ACC	0.71246296	-0.0029910284	10.231112
1812393759	ACC	-0.20338993	0.17288144	9.037691
1812393792	ACC	0.15553348	0.07537391	9.480962
1812393825	ACC	0.8386843	-0.034695927	10.386645
1812393859	ACC	0.5204389	0.6975078	9.744172
1812393892	ACC	0.7316055	-0.10887343	10.262218
1812393926	ACC	0.8955139	-0.12562318	9.850653
1812393959	ACC	0.36729828	0.09092726	9.052647
1812393992	ACC	0.27038896	0.33439696	9.273982
1812394026	ACC	0.4671986	-0.050249275	9.686146
1812394059	ACC	0.24646074	-0.60598236	9.745967
1812394092	ACC	1.0570294	0.15732808	11.619547
1812394126	ACC	0.08973085	-0.041874398	10.123434
1812394159	ACC	-0.36670008	0.6155536	8.30788
1812394192	ACC	1.5050855	0.08973085	9.068798
1812394226	ACC	0.3164508	-0.34337005	9.419945
1812394259	ACC	0.30329028	0.43848476	10.412368
1812394292	ACC	0.80877405	-0.064008005	9.532407
1812394326	ACC	1.0600204	-0.8560323	10.194621
1812394359	ACC	0.14237295	0.12083755	9.793823
1812394392	ACC	1.375873	-0.16510476	10.484153
1812394426	ACC	0.5353941	0.4319045	8.60459
1812394459	ACC	1.1832508	-0.38464624	8.904291
1812394492	ACC	0.57188463	0.0035892338	8.681759
1812394526	ACC	0.4109673	0.3589234	9.072387
1812394559	ACC	0.68195444	0.013160525	9.432507
1812394592	ACC	0.5694918	-0.02213361	9.619147
1812394626	ACC	0.6125626	-0.07178468	10.343575
1812394659	ACC	0.41694933	-0.10767702	8.5681
1812394692	ACC	0.49830532	0.8566305	9.269794
1812394726	ACC	1.0486546	0.36251262	9.129216
1812394759	ACC	0.6945168	-0.034097724	9.073584
1812394792	ACC	-0.31764722	0.30269206	9.2285185
1812394826	ACC	0.22911277	-0.3367898	9.536594
1812394859	ACC	1.3339987	-0.35653058	11.038689
1812394892	ACC	0.6562316	0.014356935	10.1288185
1812394926	ACC	-0.22671995	0.3260221	9.538389
1812394959	ACC	0.66341007	1.2550355	7.455437
1812394993	ACC	1.0917253	0.22073789	7.8287177
1812395026	ACC	0.5688936	0.25543383	9.705887
1812395059	ACC	0.951147	-0.2835495	10.080962
1812395093	ACC	0.99900347	0.020937199	11.060225
1812395126	ACC	0.4971089	-0.39182472	10.664212
1812395159	ACC	0.76510507	0.61016977	9.45165
1812395193	ACC	0.863809	0.54735816	8.841479
1812395226	ACC	1.2586247	0.40677986	10.179068
1812395259	ACC	0.930808	0.4139583	11.380862
1812395293	ACC	0.49172506	-0.3290131	10.014561
1812395326	ACC	0.39541394	-0.02871387	8.839685
1812395359	ACC	0.65982085	0.03589234	9.491131
1812395393	ACC	0.8063812	0.22612174	9.654441
1812395426	ACC	0.3290131	0.22971097	9.906285
1812395459	ACC	0.44925246	-0.2727818	9.519247
1812395493	ACC	1.2693924	-0.6550352	8.921639
1812395526	ACC	0.67118675	-0.57846487	9.011969
1812395559	ACC	0.46301118	-0.3900301	9.373882
1812395593	ACC	0.9559326	0.020338992	10.509875
1812395626	ACC	0.66699934	0.10468599	10.987244
1812395659	ACC	0.15373886	-0.42592242	10.666007
1812395693	ACC	0.75673014	-0.7471589	8.586644
1812395726	ACC	0.7507481	0.16031912	8.316854
1812395759	ACC	1.1958131	0.053240303	10.987842
1812395793	ACC	1.6624135	-0.87637126	10.686944
1812395826	ACC	1.0719845	0.123828575	9.384052
1812395859	ACC	0.30209386	-0.016151553	8.749356
1812395893	ACC	1.0450653	-0.13280165	9.410374
1812395926	ACC	0.8883354	0.12263216	10.761122
1812395959	ACC	0.96430755	0.15792629	12.372687
1812395993	ACC	0.24825534	-0.33918262	11.415559
1812396026	ACC	1.1312069	-0.48753762	10.813764
1812396060	ACC	0.61854464	0.014356935	8.230712
1812396093	ACC	0.14596218	0.67836523	8.581859
1812396126	ACC	0.25124636	0.20757736	8.541779
1812396160	ACC	0.62751776	-0.031106694	9.276974
1812396193	ACC	-0.34576288	-0.48155555	9.296714
1812396226	ACC	0.33260235	-0.5413761	11.787045
1812396260	ACC	0.2757728	0.02213361	9.836894
1812396293	ACC	0.2321038	0.8632108	9.332606
1812396326	ACC	0.9445667	0.10229317	9.998409
1812396360	ACC	0.84825563	0.802792	8.909675
1812396393	ACC	0.7046863	0.42771706	8.641679
1812396426	ACC	1.0654043	0.23988047	10.163514
1812396460	ACC	1.015155	0.28893334	9.64487
1812396493	ACC	-0.04546363	0.552742	8.777472
1812396526	ACC	0.34516466	0.70348984	10.1348
1812396560	ACC	0.64247286	0.40558344	9.736994
1812396593	ACC	0.5623133	-0.22971097	10.173085
1812396626	ACC	-0.4127619	-0.8446664	10.0014
1812396660	ACC	0.48215377	-0.6478567	9.12144
1812396693	ACC	0.6861419	-0.013160525	8.320442
1812396726	ACC	0.52223355	0.36610186	8.703294
1812396760	ACC	0.61675006	0.22372891	9.264411
1812396793	ACC	0.096311115	-0.050249275	9.007183
1812396826	ACC	1.5493526	-0.17587246	10.171889
1812396860	ACC	1.5924234	-0.4001996	10.23829
1812396893	ACC	2.0105693	-0.55513483	10.4668045
1812396926	ACC	0.41336012	-0.20279172	8.961719
1812396960	ACC	-0.13040884	-0.011365907	7.7066836
1812396993	ACC	1.494916	-0.8566305	8.350951
1812397026	ACC	1.332204	-0.069391854	9.802796
1812397060	ACC	0.28175488	-0.46121657	9.940384
1812397093	ACC	1.0259227	-0.48933223	10.114461
1812397127	ACC	-0.0634098	-0.2434697	8.970094
1812397160	ACC	0.8853444	-0.6975078	9.390633
1812397193	ACC	1.4673985	0.28713873	8.839087
1812397227	ACC	0.9302098	0.44626144	9.069994
1812397260	ACC	0.57846487	0.22971097	10.140184
1812397293	ACC	0.28953153	-0.20279172	9.486943
1812397327	ACC	1.6917256	-0.46061835	10.809576
1812397360	ACC	0.90448695	0.2638087	10.952547
1812397393	ACC	0.14356937	0.1794617	9.382257
1812397427	ACC	0.7148558	0.20997019	8.837293
1812397460	ACC	1.2017952	-0.4031906	9.169894
1812397493	ACC	1.2227324	0.1477568	9.742975
1812397527	ACC	1.1479566	0.059820566	10.339985
1812397560	ACC	0.101694964	0.35413775	10.036097
1812397593	ACC	0.7304091	-0.101694964	10.732408
1812397627	ACC	1.326222	0.485743	9.809975
1812397660	ACC	0.34337005	-0.009571291	9.056833
1812397693	ACC	0.37447673	0.5132605	8.565707
1812397727	ACC	0.38703907	0.8662018	9.036494
1812397760	ACC	0.28713873	-0.29072794	10.251451
1812397793	ACC	0.83748794	-0.56530434	11.561521
1812397827	ACC	0.63828546	-0.93260264	10.61157
1812397860	ACC	1.2436695	-0.6436693	9.756734
1812397893	ACC	0.069391854	-0.48873404	8.733803
1812397927	ACC	0.30388847	-0.20458634	7.8197446
1812397960	ACC	1.585245	-0.050249275	9.166306
1812397993	ACC	0.933799	0.32063824	10.082158
1812398027	ACC	0.27876383	-0.14895321	10.0265255
1812398060	ACC	1.1288141	-0.3074777	10.213763
1812398093	ACC	0.83748794	-0.30508488	10.329217
1812398127	ACC	0.56111693	-0.4755735	8.768498
1812398160	ACC	0.66759753	-0.3379862	9.029915
1812398194	ACC	0.32422748	-0.15672988	8.977272
1812398227	ACC	0.5485546	-0.5515456	9.655638
1812398260	ACC	0.55752766	-0.5886344	8.475976
1812398294	ACC	1.8705891	-0.1698904	10.310075
1812398327	ACC	1.0893325	0.058624156	10.687542
1812398360	ACC	0.25663024	0.54257256	9.132208
1812398394	ACC	0.3062813	0.24765715	8.115856
1812398427	ACC	1.3477573	-0.12562318	9.896714
1812398460	ACC	1.4751751	-0.096909314	10.706087
1812398494	ACC	0.2847459	0.23509483	9.4534445
1812398527	ACC	0.87936234	0.10468599	9.829716
1812398560	ACC	1.7144574	-0.06580263	9.908679
1812398594	ACC	0.8967103	-0.12801601	10.417153
1812398627	ACC	-0.3696911	-0.1274178	9.391829
1812398660	ACC	0.58564335	-0.11545369	9.976275
1812398694	ACC	0.8811569	0.6454639	10.092926
1812398727	ACC	-0.05503492	0.36670008	9.0347
1812398760	ACC	-0.721436	0.24765715	8.143971
1812398794	ACC	0.97567344	-0.5521438	9.825528
1812398827	ACC	0.42891344	0.15672988	10.384252
1812398860	ACC	-0.32422748	0.010169496	9.227921
1812398894	ACC	0.65922266	-0.04007978	7.832307
1812398927	ACC	0.782453	0.25064817	8.49452
1812398960	ACC	0.05383851	0.034097724	10.631909
1812398994	ACC	0.6346962	-0.28295127	12.204592
1812399027	ACC	0.16390835	0.37088752	10.948958
1812399060	ACC	1.3866407	0.106480606	10.444671
1812399094	ACC	0.57846487	0.56111693	9.026923
1812399127	ACC	0.8668	-0.49232325	9.332008
1812399160	ACC	0.9553344	0.17647067	9.644272
1812399194	ACC	0.8063812	-0.2644069	9.213564
1812399227	ACC	0.4749753	-0.060418773	8.999406
1812399260	ACC	1.3160524	-0.23449662	10.120443
1812399294	ACC	0.8769695	-0.28295127	10.389636
1812399327	ACC	1.3339987	-0.6652047	10.738988
1812399361	ACC	0.58983076	0.506082	9.757931
1812399394	ACC	1.4943178	0.40498522	10.563714
1812399427	ACC	0.62751776	0.12921242	9.894919
1812399461	ACC	1.3130615	-0.30029923	10.509875
1812399494	ACC	0.7686943	0.45942193	7.7677007
1812399527	ACC	0.45044887	-0.46181476	8.925228
1812399561	ACC	1.0097711	0.04965107	8.922835
1812399594	ACC	1.0510473	0.526421	8.842676
1812399627	ACC	0.98524475	0.052043892	8.419147
1812399661	ACC	1.358525	0.119042926	8.912068
1812399694	ACC	1.5409778	-0.3505485	9.979865
1812399727	ACC	0.75912297	0.09571291	9.425926
1812399761	ACC	0.5802595	0.14476576	8.96471
1812399794	ACC	1.1138589	0.43130627	8.8085785
1812399827	ACC	1.7593229	-0.6867401	11.140384
1812399861	ACC	0.4671986	-0.75553375	10.648061
1812399894	ACC	0.33260235	-0.212363	9.867402
1812399927	ACC	0.22731815	-0.50787663	10.110872
1812399961	ACC	1.1096715	-0.11365908	11.48854
1812399994	ACC	0.75673014	0.36729828	10.650454
1812400027	ACC	0.30388847	-0.1680958	9.829716
1812400061	ACC	0.16151553	0.27337998	8.979067
1812400094	ACC	0.6586244	0.6897311	9.085547
1812400127	ACC	0.907478	0.10707881	10.416555
1812400161	ACC	0.1692922	0.33918262	8.287541
1812400194	ACC	0.2213361	0.17347965	8.437093
1812400227	ACC	1.3387842	0.04366901	9.509675
1812400261	ACC	0.74895346	-0.19561325	10.24487
1812400294	ACC	-0.02871387	0.12861422	9.705289
1812400327	ACC	1.7473587	-0.30927232	10.091131
1812400361	ACC	0.718445	0.12323037	10.295717
1812400394	ACC	0.8135597	0.37268212	10.165309
1812400428	ACC	0.20338993	1.015155	9.722636
1812400461	ACC	0.6436693	1.0235299	9.932009
1812400494	ACC	0.91525465	-0.25603202	10.165309
1812400528	ACC	0.381057	0.31465617	8.961121
1812400561	ACC	1.7790636	0.0023928226	9.099904
1812400594	ACC	0.055633128	0.21834506	8.73141
1812400628	ACC	0.72323066	-0.6047859	9.728619
1812400661	ACC	0.84167534	-0.35653058	9.725029
1812400694	ACC	0.74117684	-0.08135597	10.392029
1812400728	ACC	1.0582259	0.24227329	10.775478
1812400761	ACC	0.29671	0.20398813	9.37149
1812400794	ACC	0.2644069	0.45403808	9.182457
1812400828	ACC	0.53359944	0.038285162	8.720044
1812400861	ACC	1.4853446	0.35473597	9.334401
1812400894	ACC	1.2221341	-0.50488555	9.663414
1812400928	ACC	0.62093747	-0.21954148	10.4871435
1812400961	ACC	0.4229314	-0.49651068	10.762917
1812400994	ACC	0.587438	0.30089745	10.89512
1812401028	ACC	0.31944183	0.82612205	9.811171
1812401061	ACC	0.9212367	-0.21834506	10.982458
1812401094	ACC	-0.24705894	-0.56590253	10.579865
1812401128	ACC	0.10229317	0.86261255	8.465208
1812401161	ACC	0.8243274	1.4117653	8.636893
1812401194	ACC	0.25722843	0.25184458	9.337991
1812401228	ACC	1.0923235	0.13040884	11.092527
1812401261	ACC	0.59700924	-0.01794617	10.210175
1812401294	ACC	-0.32362926	-0.4354937	8.894122
1812401328	ACC	0.9553344	0.5617151	8.140981
1812401361	ACC	0.9708878	-0.27816564	9.65145
1812401395	ACC	1.0839486	0.28235307	10.862219
1812401428	ACC	1.5182459	0.20039889	9.97508
1812401461	ACC	1.1563315	-0.6664011	7.4979095
1812401495	ACC	1.1330016	0.15014961	6.9326053
1812401528	ACC	1.1144571	-0.22253251	9.752547
1812401561	ACC	1.588236	-0.046660043	11.080564
1812401595	ACC	-0.008973085	0.65324056	9.985249
1812401628	ACC	-0.27517462	-0.2009971	9.101699
1812401661	ACC	0.6753742	0.25782663	8.896515
1812401695	ACC	1.6019948	-0.15134603	11.315659
1812401728	ACC	0.3367898	0.096909314	10.01157
1812401761	ACC	0.2428715	0.3505485	8.919845
1812401795	ACC	0.7501499	-0.6801598	7.8400836
1812401828	ACC	0.58923256	-0.032901313	9.61496
1812401861	ACC	1.1784651	-5.9820566E-4	11.856436
1812401895	ACC	0.46002015	0.26799613	9.392427
1812401928	ACC	0.19920248	-0.6047859	8.4604225
1812401961	ACC	-0.068793654	0.5084748	8.087741
1812401995	ACC	0.3290131	-0.59641105	10.033704
1812402028	ACC	0.4331009	0.49950173	10.808978
1812402061	ACC	0.7932207	0.40259242	9.687941
1812402095	ACC	0.35533416	-0.34636107	9.1681
1812402128	ACC	1.3806586	-0.77407813	10.7126665
1812402161	ACC	0.357727	-0.66999036	12.949956
1812402195	ACC	-0.3481557	0.5395815	9.007781
1812402228	ACC	0.52941203	0.43429732	8.0715885
1812402261	ACC	1.7240287	-0.083748795	10.058828
1812402295	ACC	0.30867413	-0.3188436	10.425529
1812402328	ACC	1.1593226	-0.40259242	11.736795
1812402361	ACC	0.80877405	0.2955136	9.980463
1812402395	ACC	0.49651068	0.3900301	8.364112
1812402428	ACC	1.7641085	-0.27038896	9.666406
1812402461	ACC	0.8757731	-0.45104706	10.17847
1812402495	ACC	1.4518452	-0.11964113	11.796018
1812402528	ACC	0.5605187	0.48394838	9.346365
1812402562	ACC	1.1312069	0.16211374	9.823733
1812402595	ACC	2.2743778	-0.6095716	10.8759775
1812402628	ACC	0.57487565	0.124426775	10.523036
1812402662	ACC	0.70229346	0.40558344	11.162518
1812402695	ACC	1.6067804	0.41156548	9.797412
1812402728	ACC	0.63529444	0.9553344	8.309675
1812402762	ACC	0.9589237	-0.35593235	8.670393
1812402795	ACC	0.9421739	-0.22013968	10.315458
1812402828	ACC	0.762114	0.4444668	11.399407
1812402862	ACC	0.5300102	0.010169496	10.777273
1812402895	ACC	0.7190432	-0.12801601	9.498908
1812402928	ACC	0.23629123	-0.14596218	8.48794
1812402962	ACC	1.1318051	-0.11724831	9.8937235
1812402995	ACC	1.026521	0.7902297	10.445868
1812403028	ACC	1.1437693	-0.5509474	10.26162
1812403062	ACC	0.9613165	0.096909314	8.945567
1812403095	ACC	0.6999006	-0.15014961	8.391629
1812403128	ACC	1.7018951	0.017347964	9.799805
1812403162	ACC	0.81834537	0.54376894	10.224531
1812403195	ACC	0.695115	-0.4139583	9.162716
1812403228	ACC	0.83688974	-0.2015953	8.437093
1812403262	ACC	0.95413804	0.41994038	8.233105
1812403295	ACC	0.930808	0.22253251	9.434301
1812403328	ACC	0.5180461	0.52163535	9.196814
1812403362	ACC	1.1431711	-0.34277186	8.930014
1812403395	ACC	0.77587277	-0.28773692	9.413364
1812403428	ACC	0.4833502	0.23748764	8.435298
1812403462	ACC	0.7645068	0.38524446	9.622736
1812403495	ACC	0.06759724	0.4851448	8.392227
1812403529	ACC	1.14018	-0.549751	9.592228
1812403562	ACC	1.4877375	-0.106480606	11.021341
1812403595	ACC	0.42053857	-0.49830532	9.775877
1812403628	ACC	0.78723866	-0.3822534	10.109675
1812403662	ACC	0.33738798	0.26739794	8.886345
1812403695	ACC	0.9619147	-0.0951147	8.421539
1812403729	ACC	1.6648064	0.46779683	9.24467
1812403762	ACC	1.1892328	-0.21655045	9.588638
1812403795	ACC	0.069391854	0.111864455	10.1700945
1812403829	ACC	0.33379877	0.08075777	8.860622
1812403862	ACC	0.93559366	-0.8213364	8.394022
1812403895	ACC	1.6037893	0.30209386	9.437292
1812403929	ACC	0.5766702	-0.048454657	9.616156
1812403962	ACC	0.34337005	0.28295127	10.84188
1812403995	ACC	0.7375876	0.10049855	10.488339
1812404029	ACC	0.7513463	-0.36191443	9.492926
1812404062	ACC	1.6253247	-0.17288144	10.272985
1812404095	ACC	0.5288138	0.14476576	9.085547
1812404129	ACC	0.8709874	0.0023928226	10.470394
1812404162	ACC	1.2837493	-0.3924229	10.144372
1812404195	ACC	1.0420742	-0.38823548	8.608179
1812404229	ACC	1.7730815	-0.4319045	9.45165
1812404262	ACC	1.5074782	-0.59282184	8.7882395
1812404295	ACC	0.76570326	-0.1471586	9.595219
1812404329	ACC	1.3429717	-0.24227329	11.017154
1812404362	ACC	1.1521441	0.14237295	9.664611
1812404395	ACC	1.2783655	-0.012562319	9.660423
1812404429	ACC	0.34576288	0.3056831	9.001799
1812404462	ACC	0.28594232	-0.421735	8.379066
1812404495	ACC	-0.1788635	-0.51445687	6.7411795
1812404529	ACC	1.4644074	-0.08015956	9.803394
1812404562	ACC	1.3621143	-0.4444668	10.543973
1812404595	ACC	0.59282184	0.32183465	10.442876
1812404629	ACC	-0.05503492	0.18005991	9.078967
1812404662	ACC	0.22911277	-0.049052864	7.0666037
1812404696	ACC	1.4033905	0.17048861	9.845269
1812404729	ACC	1.0486546	-0.36909288	11.2139635
1812404762	ACC	0.65084773	0.21296121	10.980065
1812404796	ACC	-0.066400826	-0.15732808	7.819146
1812404829	ACC	0.46301118	0.044865426	7.318448
1812404862	ACC	2.0398812	-0.053240303	11.517852
1812404896	ACC	0.9625129	-0.5599205	12.413964
1812404929	ACC	0.28055847	0.20338993	9.839287
1812404962	ACC	0.7908279	0.16331014	8.432307
1812404996	ACC	0.22313072	-0.42652065	8.730812
1812405029	ACC	0.381057	0.13938192	10.615159
1812405062	ACC	0.08015956	-0.19322042	10.176077
1812405096	ACC	0.1788635	0.6221339	9.409177
1812405129	ACC	0.8745767	0.44626144	9.106484
1812405162	ACC	0.3595216	-0.04546363	9.439087
1812405196	ACC	0.58923256	-0.22372891	10.837093
1812405229	ACC	0.56111693	0.16630118	9.527621
1812405262	ACC	0.3894319	0.43429732	10.027721
1812405296	ACC	0.3164508	0.35473597	9.638887
1812405329	ACC	1.0564312	-0.2117648	10.580463
1812405362	ACC	0.8009974	-0.6376872	10.098908
1812405396	ACC	0.68075806	0.15613168	9.303294
1812405429	ACC	0.30388847	0.148355	8.740981
1812405462	ACC	0.5389833	-0.12023934	9.307482
1812405496	ACC	-0.22731815	-0.9068798	9.70828
1812405529	ACC	0.26261228	-0.79441714	11.2343025
1812405562	ACC	0.37686956	-0.1369891	9.338589
1812405596	ACC	0.35653058	-0.19621146	9.952348
1812405629	ACC	0.27517462	-0.4534399	11.184651
1812405663	ACC	0.40917268	-0.19441684	10.631909
1812405696	ACC	0.54376894	-0.8009974	11.002198
1812405729	ACC	0.72023964	-0.14476576	9.595219
1812405763	ACC	-0.04546363	0.52342993	8.82114
1812405796	ACC	0.84047896	0.10229317	10.372886
1812405829	ACC	0.6149554	-0.25902304	10.747363
1812405863	ACC	0.8033902	-0.5395815	11.048859
1812405896	ACC	0.8470592	-0.22313072	9.88176
1812405929	ACC	0.20458634	0.81834537	8.980264
1812405963	ACC	1.4273187	0.016151553	9.706485
1812405996	ACC	0.61016977	-0.6622137	10.029516
1812406029	ACC	0.8219346	-1.3657036	10.164711
1812406063	ACC	1.0319048	-0.062213387	9.920045
1812406096	ACC	0.9086744	-0.060418773	8.486146
1812406129	ACC	1.2436695	-0.2943172	9.22493
1812406163	ACC	0.27098715	0.38823548	10.618749
1812406196	ACC	0.4761717	0.64247286	10.195817
1812406229	ACC	1.0235299	0.33559337	10.5900345
1812406263	ACC	1.0247263	-0.6053841	9.264411
1812406296	ACC	0.6550352	0.08135597	9.02812
1812406329	ACC	0.7812566	0.22492532	9.899107
1812406363	ACC	0.23389842	0.6095716	9.057432
1812406396	ACC	0.695115	-0.059820566	8.869596
1812406429	ACC	1.2059826	-0.401396	9.329018
1812406463	ACC	0.4755735	0.40558344	9.985249
1812406496	ACC	0.18005991	-0.123828575	9.926026
1812406529	ACC	0.930808	-1.0893325	8.315059
1812406563	ACC	1.1312069	-0.18484555	8.706883
1812406596	ACC	0.96729857	-0.45224348	9.070593
1812406629	ACC	1.0145568	-0.44805604	10.208978
1812406663	ACC	-0.058624156	-0.18125631	9.014361
1812406696	ACC	-0.25663024	0.0741775	7.4183483
1812406729	ACC	1.1102697	0.29910284	9.887741
1812406763	ACC	0.66999036	-0.24526432	10.030114
1812406796	ACC	0.11425728	-0.020338992	9.827921
1812406830	ACC	-0.11844472	0.076570325	8.980862
1812406863	ACC	1.2783655	-0.86919284	9.145369
1812406896	ACC	0.8033902	-0.58564335	8.452047
1812406930	ACC	1.5332011	0.5389833	9.693923
1812406963	ACC	0.799801	0.05802595	10.173085
1812406996	ACC	0.802792	0.18185452	10.713265
1812407030	ACC	1.0259227	-1.0600204	10.688141
1812407063	ACC	-0.024526432	-0.14955142	8.315059
1812407096	ACC	0.8147561	-0.11964113	8.771489
1812407130	ACC	0.38883367	0.06999006	8.931808
1812407163	ACC	1.0911272	-0.30508488	10.237692
1812407196	ACC	1.2957134	-0.654437	10.6612215
1812407230	ACC	0.2548356	-0.13998012	8.684152
1812407263	ACC	0.73818576	-0.0041874396	8.930014
1812407296	ACC	0.32063824	0.15074782	9.814162
1812407330	ACC	1.0881361	0.11006984	11.334203
1812407363	ACC	1.288535	0.8668	11.447862
1812407396	ACC	0.33379877	-0.64965135	9.15135
1812407430	ACC	1.1353943	-0.09930214	9.564112
1812407463	ACC	1.1581261	0.43848476	9.860224
1812407496	ACC	1.0091729	0.50368917	9.934999
1812407530	ACC	0.4031906	-0.047856454	10.63849
1812407563	ACC	0.28893334	-0.16869399	10.468599
1812407596	ACC	0.88295156	0.25184458	9.776475
1812407630	ACC	0.69212395	0.02871387	10.003195
1812407663	ACC	1.0372887	-0.024526432	8.832506
1812407696	ACC	1.0211371	-0.6436693	9.746565
