1754262655	ACC	0.034695927	-0.012562319	9.817153
1754262663	ACC	0.040677983	-5.9820566E-4	9.826126
1754262672	ACC	0.03888337	0.0017946169	9.816555
1754262680	ACC	0.041874398	0.009571291	9.822537
1754262688	ACC	0.036490545	0.014356935	9.819546
1754262697	ACC	0.034097724	0.010767702	9.821341
1754262705	ACC	0.031106694	5.9820566E-4	9.825528
1754262713	ACC	0.05383851	-0.010767702	9.809377
1754262722	ACC	-0.0011964113	-0.0071784677	9.780663
1754262730	ACC	0.03708875	-0.023928227	9.896714
1754262738	ACC	0.047258247	-0.0077766734	9.822537
1754262747	ACC	0.036490545	0.010767702	9.769895
1754262755	ACC	0.029312078	-0.010169496	9.885947
1754262763	ACC	0.038285162	0.0047856453	9.77468
1754262772	ACC	0.0317049	-0.013160525	9.81835
1754262780	ACC	0.037686955	-0.023330022	9.822537
1754262788	ACC	0.03589234	-0.026919255	9.796216
1754262797	ACC	0.0424726	-0.0059820567	9.834501
1754262805	ACC	0.04127619	0.005383851	9.820144
1754262813	ACC	0.04366901	0.0317049	9.815358
1754262822	ACC	0.0317049	0.02751746	9.856635
1754262830	ACC	0.02871387	-0.0065802624	9.835697
1754262838	ACC	0.03888337	-0.026919255	9.810573
1754262847	ACC	0.050249275	-0.04546363	9.779466
1754262855	ACC	0.043070808	-0.032901313	9.837492
1754262863	ACC	0.040677983	-0.0011964113	9.8015995
1754262872	ACC	0.032303106	0.014955142	9.84826
1754262880	ACC	0.033499517	-0.0035892338	9.835099
1754262888	ACC	0.0317049	-0.017347964	9.803992
1754262897	ACC	0.04007978	-0.020937199	9.828519
1754262905	ACC	0.047856454	-0.011365907	9.837492
1754262913	ACC	0.044865426	0.029312078	9.821341
1754262922	ACC	0.0317049	0.028115666	9.8321085
1754262930	ACC	0.031106694	-0.0077766734	9.8219385
1754262938	ACC	0.04007978	-0.033499517	9.800404
1754262947	ACC	0.034695927	-0.050847482	9.80818
1754262955	ACC	0.039481573	-0.049052864	9.803394
1754262963	ACC	0.039481573	-0.008973085	9.805787
1754262972	ACC	0.030508488	0.024526432	9.830912
1754262980	ACC	0.019142581	0.02751746	9.827323
1754262988	ACC	0.02751746	0.013160525	9.8219385
1754262997	ACC	0.02632105	0.0017946169	9.809975
1754263005	ACC	0.02751746	-0.010169496	9.823733
1754263013	ACC	-0.019740786	0.009571291	9.817153
1754263022	ACC	-0.148355	0.09990034	9.809377
1754263030	ACC	-0.8757731	0.56530434	9.818948
1754263038	ACC	-0.78364944	0.42412782	9.817153
1754263047	ACC	-0.34157544	0.07178468	9.803992
1754263055	ACC	-0.032901313	-0.11784652	9.786645
1754263063	ACC	-0.23629123	0.0035892338	9.813564
1754263072	ACC	-0.24945176	0.026919255	9.836296
1754263080	ACC	-0.2219343	0.03888337	9.836296
1754263088	ACC	-0.34456646	0.086141616	9.83151
1754263097	ACC	-0.2739782	0.078963146	9.834501
1754263105	ACC	1.282553	-1.4171492	9.764511
1754263113	ACC	1.8406788	-0.2117648	9.815358
1754263122	ACC	0.41455653	0.10229317	9.788439
1754263130	ACC	0.021535404	0.036490545	9.807582
1754263138	ACC	0.0047856453	0.016151553	9.857831
1754263147	ACC	-0.04366901	-0.0077766734	9.829117
1754263155	ACC	-0.07477571	-0.051445685	9.799207
1754263163	ACC	-0.058624156	-0.08135597	9.793225
1754263172	ACC	-0.015553347	-0.062213387	9.785448
1754263180	ACC	0.0041874396	-0.04127619	9.795019
1754263188	ACC	0.029312078	-0.012562319	9.833304
1754263197	ACC	-0.0023928226	0.01375873	9.845867
1754263205	ACC	-0.08973085	-0.0065802624	9.83151
1754263213	ACC	-0.28115666	-0.09930214	9.846465
1754263222	ACC	-0.61435723	-0.047258247	9.826126
1754263230	ACC	-0.7573284	-5.9820566E-4	9.847662
1754263238	ACC	-0.9708878	0.09571291	9.815358
1754263247	ACC	-0.7298109	0.15373886	9.808778
1754263255	ACC	-0.025722843	0.051445685	9.793225
1754263263	ACC	0.106480606	0.09451649	9.799805
1754263272	ACC	0.38404804	-0.0059820567	9.841082
1754263280	ACC	0.6664011	-0.10229317	9.812965
1754263289	ACC	0.2321038	0.041874398	9.803394
1754263297	ACC	0.10348958	-0.053240303	9.851849
1754263305	ACC	0.13100705	-0.032901313	9.83809
1754263314	ACC	0.046061836	0.06759724	9.805787
1754263322	ACC	0.421735	0.01794617	9.815957
1754263330	ACC	0.47198427	-0.07178468	9.806385
1754263339	ACC	0.10767702	-0.03888337	9.835099
1754263347	ACC	-0.06520442	-0.019142581	9.809377
1754263355	ACC	-0.16749759	-0.0023928226	9.823135
1754263364	ACC	-0.3182454	0.013160525	9.824331
1754263372	ACC	-0.22432712	0.061016977	9.792028
1754263380	ACC	-0.24227329	0.0951147	9.805189
1754263389	ACC	-0.34396824	0.23330021	9.82493
1754263397	ACC	-0.24466611	0.15314065	9.875777
1754263405	ACC	-0.5288138	0.20697916	9.823135
1754263414	ACC	-0.785444	0.13519448	9.833903
1754263422	ACC	-0.71425754	0.08015956	9.8428755
1754263430	ACC	-0.8554341	0.05623133	9.810573
1754263439	ACC	-0.4959125	-0.025124637	9.762716
1754263447	ACC	-0.20697916	-0.23868406	9.784252
1754263455	ACC	0.631107	-0.3397808	9.850055
1754263464	ACC	0.76749784	-0.04426722	9.765109
1754263472	ACC	0.32841492	-0.12981063	9.802198
1754263480	ACC	0.34097722	0.054436713	9.865009
1754263489	ACC	0.45942193	-0.14476576	9.847662
1754263497	ACC	0.39720857	0.024526432	9.807582
1754263505	ACC	-0.096909314	0.0735793	9.815358
1754263514	ACC	-0.23389842	0.031106694	9.864411
1754263522	ACC	-0.46660042	-0.05383851	9.832706
1754263530	ACC	-0.317049	0.046061836	9.762716
1754263539	ACC	-0.6580262	0.124426775	9.836894
1754263547	ACC	-0.22253251	-0.24646074	9.8321085
1754263555	ACC	-0.38524446	0.016151553	9.84168
1754263564	ACC	-0.15553348	-0.14955142	9.8015995
1754263572	ACC	-0.2757728	0.037686955	9.7681
1754263580	ACC	0.12263216	-0.014356935	9.735199
1754263589	ACC	0.15433706	-0.17168503	9.81476
1754263597	ACC	0.276371	-0.096909314	9.786046
1754263605	ACC	0.49830532	-0.038285162	9.860822
1754263614	ACC	0.55334026	0.0029910284	9.81835
1754263622	ACC	0.05503492	0.048454657	9.813564
1754263630	ACC	-0.07298109	0.13220344	9.812367
1754263639	ACC	-0.22851457	0.111266255	9.821341
1754263647	ACC	0.19860429	0.01375873	9.782457
1754263655	ACC	-0.34157544	0.1369891	9.799207
1754263664	ACC	0.40917268	-0.1788635	9.803394
1754263672	ACC	0.5210371	-0.098703936	9.762716
1754263680	ACC	0.7710871	-0.16091733	9.80818
1754263689	ACC	0.21296121	-0.053240303	9.821341
1754263697	ACC	-0.116650105	-0.026919255	9.858429
1754263705	ACC	-0.85902333	0.123828575	9.823135
1754263714	ACC	-1.1270195	0.17288144	9.84168
1754263722	ACC	-0.99960166	0.10289137	9.866804
1754263730	ACC	-0.7088737	0.09810573	9.836894
1754263739	ACC	-0.3272185	-0.021535404	9.802198
1754263747	ACC	0.7692925	-0.32542387	9.763913
1754263755	ACC	0.5988039	0.020338992	9.7399845
1754263764	ACC	0.51086766	-0.09332009	9.83809
1754263772	ACC	0.023928227	0.016151553	9.85484
1754263780	ACC	0.035294134	-0.36251262	9.873982
1754263789	ACC	-0.85244304	0.22372891	9.879965
1754263797	ACC	-0.951147	0.21595225	9.821341
1754263805	ACC	-0.60059845	0.109471634	9.832706
1754263814	ACC	-0.6831509	0.055633128	9.84826
1754263822	ACC	0.1698904	-0.18005991	9.821341
1754263830	ACC	0.5282156	-0.14955142	9.7609215
1754263839	ACC	0.64247286	0.13938192	9.803992
1754263847	ACC	0.73519474	-0.0029910284	9.820144
1754263855	ACC	0.6472585	-0.111266255	9.824331
1754263864	ACC	0.59282184	0.052043892	9.823135
1754263872	ACC	0.50787663	-0.051445685	9.806385
1754263880	ACC	0.21415763	0.0071784677	9.847063
1754263889	ACC	0.037686955	-0.19322042	9.775877
1754263897	ACC	-0.28953153	-0.032901313	9.782457
1754263905	ACC	-0.020338992	-0.081954174	9.798011
1754263914	ACC	-0.51146585	0.032901313	9.758529
1754263922	ACC	-0.87218386	0.15732808	9.822537
1754263930	ACC	-0.37387854	0.083748795	9.886545
1754263939	ACC	-0.58624154	-0.11006984	9.788439
1754263947	ACC	-0.098703936	-0.086141616	9.866206
1754263955	ACC	-0.30987054	0.05383851	9.827323
1754263964	ACC	-0.46121657	0.10229317	9.867402
1754263972	ACC	-0.23150559	-0.07178468	9.820144
1754263980	ACC	-0.24825534	-0.04127619	9.853045
1754263989	ACC	-0.0041874396	0.011964113	9.738789
1754263997	ACC	0.19920248	-0.15972091	9.778868
1754264005	ACC	0.28295127	-0.053240303	9.803394
1754264014	ACC	0.58983076	-0.1585245	9.75135
1754264022	ACC	0.7573284	-0.21954148	9.838689
1754264030	ACC	0.30209386	0.119042926	9.789038
1754264039	ACC	0.4743771	-0.31046873	9.78485
1754264047	ACC	-0.40677986	0.1477568	9.887143
1754264055	ACC	-0.029312078	-0.025722843	9.822537
1754264064	ACC	-0.59282184	0.33260235	9.824331
1754264072	ACC	-0.82971126	0.12083755	9.8117695
1754264080	ACC	-0.4941179	-0.098703936	9.848858
1754264089	ACC	-0.5383851	0.23629123	9.91466
1754264097	ACC	-0.15672988	0.32303107	9.735797
1754264105	ACC	0.04426722	-0.106480606	9.837492
1754264114	ACC	-0.50368917	0.39720857	9.872188
1754264122	ACC	0.15014961	-0.38285163	9.753743
1754264130	ACC	0.6023931	-0.5802595	9.906884
1754264139	ACC	-0.23509483	0.08315059	9.862617
1754264147	ACC	-0.8243274	0.21954148	9.840483
1754264156	ACC	-0.69332033	0.078963146	9.858429
1754264164	ACC	-0.38524446	-0.043070808	9.884152
1754264172	ACC	-0.40977088	0.12562318	9.683155
1754264181	ACC	0.031106694	-0.08315059	9.787841
1754264189	ACC	0.21535404	0.11425728	9.860224
1754264197	ACC	0.21415763	0.35294133	9.798011
1754264206	ACC	0.8153543	-0.41994038	9.865608
1754264214	ACC	0.8321041	0.010767702	9.820743
1754264222	ACC	0.54675996	-0.093918286	9.765109
1754264231	ACC	0.7082755	-0.20578274	9.854242
1754264239	ACC	0.45822555	-0.12622139	9.865608
1754264247	ACC	0.21655045	0.13579269	9.779466
1754264256	ACC	0.573081	-0.19980069	9.8321085
1754264264	ACC	-0.39661035	0.15732808	9.812367
1754264272	ACC	-0.5623133	0.07238288	9.840483
1754264281	ACC	-0.52582276	0.22971097	9.858429
1754264289	ACC	-0.13160525	-0.1268196	9.798609
1754264297	ACC	-0.6831509	0.24765715	9.926624
1754264306	ACC	0.34037903	-0.0424726	9.834501
1754264314	ACC	0.5306084	-0.19322042	9.860822
1754264322	ACC	0.45224348	-0.059820566	9.885348
1754264331	ACC	0.17048861	-0.029910283	9.854242
1754264339	ACC	0.3361916	-0.052043892	9.757931
1754264347	ACC	-0.70289165	0.055633128	9.858429
1754264356	ACC	-0.8177471	-0.03888337	9.85484
1754264364	ACC	-1.012164	-0.054436713	9.81476
1754264372	ACC	-1.1060823	0.2434697	9.837492
1754264381	ACC	0.22313072	-0.12203395	9.824331
1754264389	ACC	0.32362926	-5.9820566E-4	9.873982
1754264397	ACC	0.5168497	-0.071186475	9.792626
1754264406	ACC	0.36131623	0.08673982	9.859028
1754264414	ACC	0.29312077	-0.047856454	9.8015995
1754264422	ACC	-0.11784652	0.18903299	9.868001
1754264431	ACC	-0.17228323	0.10707881	9.814162
1754264439	ACC	-0.09272188	0.061016977	9.891929
1754264447	ACC	0.5844469	-0.21595225	9.723235
1754264456	ACC	0.9834501	-0.37567315	9.749556
1754264464	ACC	0.23569304	0.0424726	9.775279
1754264472	ACC	0.36490545	-0.16869399	9.796814
1754264481	ACC	-0.13459627	0.069391854	9.865009
1754264489	ACC	0.28773692	0.008973085	9.829117
1754264497	ACC	0.48035914	-0.19800608	9.777672
1754264506	ACC	0.4121637	-0.15792629	9.862617
1754264514	ACC	-0.012562319	0.055633128	9.812367
1754264522	ACC	-0.42412782	0.07836494	9.8428755
1754264531	ACC	-0.14356937	-0.22612174	9.882358
1754264539	ACC	-0.051445685	0.16151553	9.84826
1754264547	ACC	0.23688944	-0.25004998	9.753145
1754264556	ACC	0.19740787	-0.2853441	9.91825
1754264564	ACC	-0.12861422	0.091525465	9.716056
1754264572	ACC	-0.52163535	-0.09930214	9.751948
1754264581	ACC	-0.20338993	-0.1477568	9.859626
1754264589	ACC	-0.15254244	-0.03708875	9.798609
1754264597	ACC	-0.48993045	0.19860429	9.766904
1754264606	ACC	0.066400826	0.19680966	9.853045
1754264614	ACC	0.24227329	0.18604197	9.838689
1754264622	ACC	0.36610186	0.24765715	9.841082
1754264631	ACC	1.2843475	0.011365907	9.811171
